label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0.26804274320602417,0.6176753044128418,-4.649919276289438e-07,0.21494734287261963,0.5412750840187073,0.0026388803962618113,0.19199535250663757,0.4740397036075592,-0.010013257153332233,0.17073243856430054,0.42647626996040344,-0.028838958591222763,0.14863479137420654,0.3886338472366333,-0.046271584928035736,0.26801368594169617,0.38860058784484863,0.0024620818439871073,0.24257414042949677,0.32030534744262695,-0.023120975121855736,0.2161742001771927,0.290200412273407,-0.03931211680173874,0.18983253836631775,0.2689308822154999,-0.049700506031513214,0.2866511940956116,0.3989979922771454,-0.015539571642875671,0.20068103075027466,0.38093870878219604,-0.04535695165395737,0.19541847705841064,0.44381633400917053,-0.048094067722558975,0.2127247005701065,0.46950602531433105,-0.045594509690999985,0.2923370897769928,0.4209651052951813,-0.03668098524212837,0.20460093021392822,0.41282787919044495,-0.06226831674575806,0.20534364879131317,0.47158756852149963,-0.04714159667491913,0.22494834661483765,0.48999643325805664,-0.03345327824354172,0.2883194386959076,0.45154136419296265,-0.05913699045777321,0.21910619735717773,0.4408455193042755,-0.07419543713331223,0.21857991814613342,0.48029854893684387,-0.06281369924545288,0.2355939894914627,0.49582019448280334,-0.0515466071665287
0,0.2792792320251465,0.6623128652572632,-2.587810001841717e-07,0.24053451418876648,0.6366761326789856,-0.007582690101116896,0.21587322652339935,0.5810437202453613,-0.019793208688497543,0.19474869966506958,0.5366823673248291,-0.03485111519694328,0.16798493266105652,0.5011765360832214,-0.049967989325523376,0.2866780757904053,0.4960785508155823,-0.016523580998182297,0.2726297974586487,0.4325721859931946,-0.038224104791879654,0.24300315976142883,0.4060351848602295,-0.04735957831144333,0.21722345054149628,0.3917822241783142,-0.05307944864034653,0.3070341646671295,0.5069529414176941,-0.02703496254980564,0.22995732724666595,0.5011555552482605,-0.05175241082906723,0.22270289063453674,0.5578224658966064,-0.0470564030110836,0.24099406599998474,0.5786526203155518,-0.03949977457523346,0.31693729758262634,0.5345665216445923,-0.04016862437129021,0.2391267716884613,0.5391797423362732,-0.06861501187086105,0.23752593994140625,0.5921600461006165,-0.05300705134868622,0.25838959217071533,0.6099737882614136,-0.03701592609286308,0.3192949891090393,0.5695210099220276,-0.05430498719215393,0.26208406686782837,0.5693659782409668,-0.08067002892494202,0.25951600074768066,0.60243821144104,-0.07495321333408356,0.2787778973579407,0.6175422668457031,-0.0652284175157547
0,0.3203761577606201,0.7143048048019409,-5.364170760913112e-07,0.2604833245277405,0.6549363136291504,-0.0005940045230090618,0.22854387760162354,0.5875000357627869,-0.011927097104489803,0.20334738492965698,0.5400530695915222,-0.02823404036462307,0.17288917303085327,0.5007690191268921,-0.04279552772641182,0.2920989394187927,0.4918496012687683,-0.0018104440532624722,0.2674591541290283,0.42890679836273193,-0.029703617095947266,0.23612743616104126,0.40757858753204346,-0.04772699624300003,0.20489366352558136,0.3977133631706238,-0.0585365816950798,0.31323182582855225,0.5035960674285889,-0.017431244254112244,0.22879169881343842,0.5015037059783936,-0.04896198958158493,0.23098939657211304,0.5602970123291016,-0.05397522449493408,0.24968113005161285,0.5853524208068848,-0.05330244451761246,0.3224877119064331,0.5306962728500366,-0.0363137386739254,0.23633292317390442,0.5392429232597351,-0.0648760199546814,0.2440168559551239,0.5966356992721558,-0.05274710804224014,0.26255154609680176,0.6166781783103943,-0.04045010358095169,0.323699951171875,0.5659777522087097,-0.05646660178899765,0.2567480504512787,0.5684459209442139,-0.07541089504957199,0.25827789306640625,0.6071410775184631,-0.06730444729328156,0.272882878780365,0.622042715549469,-0.057741258293390274
0,0.37552449107170105,0.7720920443534851,-6.013927986714407e-07,0.33122724294662476,0.722947359085083,0.0005998251144774258,0.30378982424736023,0.6661804914474487,-0.01160409115254879,0.2796769440174103,0.6232316493988037,-0.028469623997807503,0.2500901520252228,0.5910398364067078,-0.0447235107421875,0.3518706262111664,0.5802599191665649,-0.013216562569141388,0.34653013944625854,0.5089142322540283,-0.03722858056426048,0.31746333837509155,0.49141961336135864,-0.05168405920267105,0.2854783833026886,0.49014055728912354,-0.06067020818591118,0.37444227933883667,0.5928961634635925,-0.026432910934090614,0.3228082060813904,0.5975766181945801,-0.051092032343149185,0.32950446009635925,0.6464543342590332,-0.053577352315187454,0.34787267446517944,0.6685473918914795,-0.05419158563017845,0.3908892273902893,0.6216347813606262,-0.04124157130718231,0.3357921838760376,0.6300898790359497,-0.06239134818315506,0.348491907119751,0.672240674495697,-0.05012403056025505,0.36592093110084534,0.6898240447044373,-0.040854256600141525,0.40322351455688477,0.6546668410301208,-0.05655302479863167,0.355648934841156,0.6591687798500061,-0.069588802754879,0.3632747530937195,0.6862494349479675,-0.05963386967778206,0.3802456855773926,0.6962326169013977,-0.05082596093416214
0,0.5187156796455383,0.847011148929596,-6.10424422120559e-07,0.465680867433548,0.7978912591934204,-0.005619506351649761,0.425216943025589,0.7325292825698853,-0.015971042215824127,0.3919791579246521,0.6891818046569824,-0.030620034784078598,0.3598916530609131,0.6613383889198303,-0.04327867552638054,0.48258668184280396,0.6326932311058044,-0.00301809492520988,0.47202008962631226,0.5685468316078186,-0.029321350157260895,0.44473615288734436,0.5518968105316162,-0.04533510282635689,0.4155339002609253,0.5546810030937195,-0.054223548620939255,0.5115925073623657,0.6347947716712952,-0.014187807217240334,0.4496724605560303,0.6543875336647034,-0.04311443120241165,0.4514872133731842,0.7145354151725769,-0.048629820346832275,0.469236820936203,0.7381786704063416,-0.047765180468559265,0.5345985889434814,0.6581587791442871,-0.02899245359003544,0.47322648763656616,0.6879511475563049,-0.052559636533260345,0.47878921031951904,0.7396280765533447,-0.042329173535108566,0.495620459318161,0.751814067363739,-0.03198200464248657,0.5536841750144958,0.6917329430580139,-0.04573165997862816,0.5015808343887329,0.7114997506141663,-0.05981831252574921,0.5031251311302185,0.7480325698852539,-0.05140190199017525,0.5187685489654541,0.7563377022743225,-0.042088232934474945
0,0.5604825019836426,0.8211172819137573,-3.215389483557374e-07,0.5307402014732361,0.8081040978431702,-0.010068864561617374,0.4994364082813263,0.7595308423042297,-0.021405475214123726,0.47570955753326416,0.7271717190742493,-0.034643400460481644,0.45072877407073975,0.7013005614280701,-0.04784676060080528,0.550042450428009,0.6682801842689514,-0.0135525893419981,0.5498617887496948,0.611699104309082,-0.03549240529537201,0.5314618945121765,0.5873542428016663,-0.04756255820393562,0.5110845565795898,0.5848908424377441,-0.05434078723192215,0.5836917161941528,0.6691905856132507,-0.0207503791898489,0.541042685508728,0.6771021485328674,-0.045698538422584534,0.5313912630081177,0.7397459149360657,-0.045769836753606796,0.5400702953338623,0.7653660774230957,-0.04017613083124161,0.6105216145515442,0.6908528208732605,-0.030787857249379158,0.5636177062988281,0.7143744230270386,-0.05244065448641777,0.557053804397583,0.7644410729408264,-0.03850424289703369,0.5670180320739746,0.7780939936637878,-0.02485772594809532,0.6311919093132019,0.7233169674873352,-0.04254050925374031,0.5921188592910767,0.7371708750724792,-0.05646767094731331,0.5825881361961365,0.7703039646148682,-0.04594811424612999,0.5909954309463501,0.7807420492172241,-0.034629784524440765
0,0.5709376335144043,0.8526368737220764,-5.088932653052325e-07,0.5344579815864563,0.8165524005889893,-0.008243168704211712,0.5026475191116333,0.7640436887741089,-0.019928202033042908,0.4776058793067932,0.7290840744972229,-0.03523978218436241,0.4570334553718567,0.6978360414505005,-0.0494009405374527,0.5515558123588562,0.6643295288085938,-0.010138348676264286,0.5523116588592529,0.5947651267051697,-0.03988204896450043,0.5335102081298828,0.5743922591209412,-0.05757513642311096,0.5106877684593201,0.5806228518486023,-0.06555724143981934,0.584179162979126,0.6666859984397888,-0.018922945484519005,0.5388433933258057,0.6759716868400574,-0.05225320905447006,0.5306095480918884,0.7355872392654419,-0.05865231528878212,0.536611020565033,0.7682662606239319,-0.05522612854838371,0.6108887195587158,0.6887949109077454,-0.031159287318587303,0.561924159526825,0.716592013835907,-0.05858734995126724,0.5596160292625427,0.7672789096832275,-0.0495244599878788,0.567988395690918,0.785994827747345,-0.03674934431910515,0.6339550018310547,0.7198827862739563,-0.045065201818943024,0.5917392373085022,0.7378485798835754,-0.060045041143894196,0.5862585306167603,0.7717876434326172,-0.05143085867166519,0.5945141315460205,0.782243013381958,-0.04010366275906563
0,0.6321408152580261,0.8569334745407104,-3.988641594787623e-07,0.5990568399429321,0.8245204091072083,-0.010483541525900364,0.573906660079956,0.7695825099945068,-0.019427353516221046,0.5595570206642151,0.729732871055603,-0.03063848614692688,0.5553683638572693,0.7011436223983765,-0.04040095582604408,0.6204870343208313,0.676760196685791,-0.006389060989022255,0.6360481381416321,0.6146637201309204,-0.03279123827815056,0.6282129287719727,0.5884178876876831,-0.0489436574280262,0.6107184290885925,0.5856717824935913,-0.05612417683005333,0.6552950143814087,0.679674506187439,-0.011155635118484497,0.6277486681938171,0.6814937591552734,-0.04152946546673775,0.6151319742202759,0.7394741773605347,-0.047048747539520264,0.6129041910171509,0.77222740650177,-0.04273339360952377,0.6834018230438232,0.7002525925636292,-0.01955030858516693,0.6515832543373108,0.7186769247055054,-0.04563556984066963,0.6402729749679565,0.7682663202285767,-0.03789951652288437,0.6396203637123108,0.7879974246025085,-0.025245435535907745,0.7074370384216309,0.7293629050254822,-0.029513049870729446,0.678296685218811,0.7436081767082214,-0.042983297258615494,0.6661551594734192,0.7778578996658325,-0.03477415069937706,0.6671507954597473,0.7900325059890747,-0.02343694679439068
0,0.6684623956680298,0.8279687762260437,-3.74098192423844e-07,0.6329567432403564,0.7908340692520142,-0.0071445005014538765,0.6047967672348022,0.7335947155952454,-0.01469599362462759,0.5894693732261658,0.6923890709877014,-0.025278698652982712,0.5992581248283386,0.6703792214393616,-0.03513496369123459,0.6543219089508057,0.6543272733688354,-0.0034657542128115892,0.6715289950370789,0.5967138409614563,-0.026246385648846626,0.6654744148254395,0.5749083161354065,-0.040253449231386185,0.652222216129303,0.5784200429916382,-0.04642057791352272,0.6889836192131042,0.6605000495910645,-0.010051731951534748,0.668788731098175,0.666835367679596,-0.039821844547986984,0.6524666547775269,0.7174383997917175,-0.04623514786362648,0.6454839706420898,0.7506186962127686,-0.04232562705874443,0.7176943421363831,0.6844706535339355,-0.019491156563162804,0.6900263428688049,0.7022566795349121,-0.044391270726919174,0.6752910614013672,0.7459472417831421,-0.038265228271484375,0.6710986495018005,0.7667486071586609,-0.026451099663972855,0.7409043312072754,0.7156341075897217,-0.029965611174702644,0.7155429124832153,0.7266327142715454,-0.04267754778265953,0.6982890367507935,0.7568708658218384,-0.03485142067074776,0.6938889026641846,0.7708704471588135,-0.023651832714676857
0,0.7358494997024536,0.741205632686615,-1.250829626542327e-07,0.7062377333641052,0.7031065225601196,-0.022697946056723595,0.6868950128555298,0.6398153305053711,-0.03472244739532471,0.6808043718338013,0.5892443656921387,-0.04608501121401787,0.6892614364624023,0.5497032403945923,-0.05619620531797409,0.73359215259552,0.5715380907058716,-0.01129080168902874,0.7453978061676025,0.5250632762908936,-0.03153618052601814,0.751774787902832,0.49532759189605713,-0.04487241804599762,0.757306694984436,0.46855854988098145,-0.053896062076091766,0.7653000354766846,0.5857622623443604,-0.011794595047831535,0.7616847157478333,0.5574731230735779,-0.04612140730023384,0.7416784763336182,0.6135719418525696,-0.053969718515872955,0.7308000922203064,0.6500096917152405,-0.04947936162352562,0.7916843295097351,0.6106143593788147,-0.01617075316607952,0.7840360999107361,0.5953804850578308,-0.050988953560590744,0.760948896408081,0.6457643508911133,-0.046069465577602386,0.7492465972900391,0.6736941933631897,-0.031902022659778595,0.8148633241653442,0.6428226232528687,-0.02216545306146145,0.8075963258743286,0.6226948499679565,-0.04462777078151703,0.7853282690048218,0.6539646983146667,-0.03954746574163437,0.7737309336662292,0.6729745864868164,-0.029064835980534554
0,0.7497869729995728,0.6696746349334717,-1.1731223992228479e-07,0.7178133726119995,0.6247912645339966,-0.02028326876461506,0.6988004446029663,0.5541970729827881,-0.03036915510892868,0.6954742074012756,0.4988466799259186,-0.040655843913555145,0.7030004858970642,0.4543023705482483,-0.04957912489771843,0.7489906549453735,0.49465411901474,-0.00804812926799059,0.764589786529541,0.4376979172229767,-0.028506632894277573,0.7703856825828552,0.40067940950393677,-0.04134092852473259,0.773844838142395,0.3680408000946045,-0.05001946911215782,0.7776338458061218,0.5138661861419678,-0.010662059299647808,0.7758585810661316,0.46867138147354126,-0.04666264355182648,0.7560684680938721,0.5218352675437927,-0.05505429953336716,0.7472459077835083,0.5604872703552246,-0.0502917654812336,0.8028493523597717,0.5409836769104004,-0.017109351232647896,0.7980180978775024,0.5096110105514526,-0.053499478846788406,0.7746861577033997,0.5597323179244995,-0.04795130342245102,0.764539897441864,0.5895708203315735,-0.032612767070531845,0.8271962404251099,0.5746325850486755,-0.025010745972394943,0.8224174976348877,0.5406789779663086,-0.047421764582395554,0.8011678457260132,0.5701428055763245,-0.04086189717054367,0.7913691401481628,0.5918614864349365,-0.02922935038805008
0,0.7445192933082581,0.6267868876457214,-1.9782741844664997e-07,0.711661696434021,0.5764217376708984,-0.01708444207906723,0.6924039125442505,0.4977773427963257,-0.025479918345808983,0.6880634427070618,0.43741390109062195,-0.03522412106394768,0.6973364949226379,0.3905259966850281,-0.04349817708134651,0.7469596862792969,0.4410204291343689,-0.0012275190092623234,0.7657153010368347,0.378701388835907,-0.021356604993343353,0.7693530321121216,0.3406418561935425,-0.033382054418325424,0.7680307030677795,0.3108559846878052,-0.04095396399497986,0.7744221091270447,0.4612053632736206,-0.005294625647366047,0.7708649039268494,0.41359037160873413,-0.04023822024464607,0.7491401433944702,0.468660444021225,-0.04767562076449394,0.7384274005889893,0.5072335004806519,-0.04233076795935631,0.7997472286224365,0.4889005422592163,-0.013493950478732586,0.7935895919799805,0.45167165994644165,-0.049061957746744156,0.7698971629142761,0.5047712922096252,-0.042584821581840515,0.7594596743583679,0.5358960032463074,-0.026887550950050354,0.8249920606613159,0.5231309533119202,-0.022971246391534805,0.8181394338607788,0.48615190386772156,-0.044791530817747116,0.7951769232749939,0.51808100938797,-0.03780088573694229,0.7852053642272949,0.5413933992385864,-0.02601505257189274
0,0.7284736633300781,0.6051159501075745,-2.7445233286016446e-07,0.6958880424499512,0.5520069599151611,-0.016128692775964737,0.6777235269546509,0.4694996774196625,-0.02388826571404934,0.6741410493850708,0.4051285982131958,-0.033548276871442795,0.6824010014533997,0.3557904064655304,-0.04228916019201279,0.7380670309066772,0.4151427745819092,0.00017074806964956224,0.7567477822303772,0.35254690051078796,-0.020052215084433556,0.7592100501060486,0.3118029832839966,-0.03191995993256569,0.7576689124107361,0.2775082588195801,-0.03993559628725052,0.7648683786392212,0.4345206320285797,-0.005392624996602535,0.7585916519165039,0.381889283657074,-0.04190179705619812,0.7343482971191406,0.4392176866531372,-0.04940120875835419,0.7239700555801392,0.4805322289466858,-0.043611787259578705,0.7895722985267639,0.4630865752696991,-0.015080202370882034,0.7794883847236633,0.4219776690006256,-0.05309572443366051,0.7542940974235535,0.4797484874725342,-0.04578971490263939,0.7452725172042847,0.5145880579948425,-0.028795281425118446,0.81398606300354,0.49989110231399536,-0.02595146745443344,0.8025842905044556,0.45871832966804504,-0.050151169300079346,0.7786977291107178,0.4940100312232971,-0.042905889451503754,0.7709473371505737,0.5203137993812561,-0.030420633032917976
